,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
10,2010.25,2011.25,905.6700625,new_zealand,-2.3328203897086124,0.4020931466659919,-2.583545604872992,0.332152696298974,,,,,,,,,,,-2.583545604872992,0.332152696298974,-2.3328203897086124,0.4020931466659919
11,2011.25,2012.25,894.3405624999999,new_zealand,-0.9814289390931764,0.3942067993556903,-1.1006792340912348,0.3376227060538618,,,,,,,,,,,-1.1006792340912348,0.3376227060538618,-0.9814289390931763,0.39420679935569036
12,2012.25,2013.25,882.3138625000001,new_zealand,0.0247902704838955,0.3971277735859905,0.0281814285550034,0.3427889858897688,,,,,,,,,,,0.0281814285550034,0.3427889858897688,0.024790270483895448,0.39712777358599055
13,2013.25,2014.25,869.5899625,new_zealand,-0.009122544015024,0.4003370283750516,-0.0105221936678173,0.345560578921685,,,,,,,,,,,-0.0105221936678173,0.345560578921685,-0.00912254401502394,0.4003370283750517
14,2014.25,2015.25,856.1688624999999,new_zealand,-0.0329632890786224,0.4102892220365053,-0.0386167705417421,0.3541484277438751,,,,,,,,,,,-0.0386167705417422,0.3541484277438751,-0.03296328907862248,0.41028922203650536
15,2015.25,2016.25,842.0505625,new_zealand,-1.393260675596912,0.4406904458242873,-1.6595832803104564,0.3756100917945926,,,,,,,,,,,-1.6595832803104564,0.3756100917945926,-1.3932606755969121,0.4406904458242873
16,2016.25,2017.25,827.2350625,new_zealand,0.1073568191796498,0.4357138951134207,0.1301683930447732,0.3760686784177343,,,,,,,,,,,0.1301683930447732,0.3760686784177343,0.10735681917964977,0.4357138951134206
17,2017.25,2018.25,811.7223625,new_zealand,-2.320350459298972,0.4605775810751427,-2.8671533078146263,0.3847393924390975,,,,,,,,,,,-2.8671533078146263,0.3847393924390975,-2.3203504592989717,0.4605775810751427
18,2018.25,2019.25,795.5124625000001,new_zealand,-1.8310142365173856,0.4686378809017791,-2.308604697618058,0.3967223991735637,,,,,,,,,,,-2.308604697618058,0.3967223991735637,-1.8310142365173858,0.46863788090177916
19,2019.25,2020.25,778.6053625,new_zealand,-1.4297339745610882,0.4686547856538126,-1.8418009326380884,0.3997971123040401,,,,,,,,,,,-1.8418009326380884,0.3997971123040401,-1.4297339745610882,0.46865478565381263
20,2020.25,2021.25,761.0010625,new_zealand,-0.4583548493330218,0.5643824705500863,-0.6041174896355473,0.4867588747023095,,,,,,,,,,,-0.6041174896355473,0.4867588747023095,-0.45835484933302184,0.5643824705500863
21,2021.25,2022.25,742.6995625000001,new_zealand,-1.3967113496650432,0.7565810700591944,-1.88624601746802,0.6502736431238878,,,,,,,,,,,-1.88624601746802,0.6502736431238878,-1.3967113496650432,0.7565810700591944
22,2022.25,2023.25,723.7008625,new_zealand,-1.3729018895743004,0.7606805259635515,-1.902765437895164,0.6539212040187949,,,,,,,,,,,-1.902765437895164,0.6539212040187949,-1.3729018895743004,0.7606805259635515
23,2023.25,2024.25,704.0049625,new_zealand,-1.0284354612258888,0.7515694746474106,-1.465231221832515,0.6472155650689886,,,,,,,,,,,-1.465231221832515,0.6472155650689886,-1.0284354612258888,0.7515694746474106
