,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
14,2013.75,2014.75,1873.1245,central_europe,-0.313411445309209,0.3986110801446189,-0.1678236064050821,0.1909662701910016,,,,,,,,,,,-0.1678236064050821,0.1909662701910016,-0.31341144530920906,0.39861108014461877
15,2014.75,2015.75,1853.6689,central_europe,-3.008710229000005,0.4359820970912184,-1.627994902195684,0.1961937410854438,,,,,,,,,,,-1.627994902195684,0.1961937410854438,-3.0087102290000054,0.4359820970912184
16,2015.75,2016.75,1834.2133,central_europe,-1.2689153890342917,0.4137256818554277,-0.6938852693978955,0.1960144118965242,,,,,,,,,,,-0.6938852693978955,0.1960144118965242,-1.2689153890342917,0.4137256818554277
17,2016.75,2017.75,1814.7577,central_europe,-2.854220449594417,0.434226536371055,-1.5775157621444926,0.1966248497692243,,,,,,,,,,,-1.5775157621444926,0.1966248497692243,-2.8542204495944175,0.434226536371055
18,2017.75,2018.75,1795.3020999999999,central_europe,-2.5156663847134824,0.4258015914215358,-1.4054660176649154,0.195039781966185,,,,,,,,,,,-1.4054660176649154,0.195039781966185,-2.5156663847134824,0.42580159142153584
19,2018.75,2019.75,1775.8465,central_europe,-1.7774169809168472,0.415618243042329,-1.0038960443636813,0.1946592823785928,,,,,,,,,,,-1.0038960443636813,0.1946592823785928,-1.7774169809168472,0.41561824304232886
20,2019.75,2020.75,1756.3908999999999,central_europe,-1.3114383265175942,0.4558654873620847,-0.748913285736943,0.2162917480824464,,,,,,,,,,,-0.748913285736943,0.2162917480824464,-1.3114383265175942,0.45586548736208454
21,2020.75,2021.75,1736.9353,central_europe,-1.0628303280772673,0.456999690500813,-0.6137410030858482,0.217622002807437,,,,,,,,,,,-0.6137410030858482,0.217622002807437,-1.0628303280772673,0.45699969050081285
22,2021.75,2022.75,1717.4796999999999,central_europe,-6.3847229282636375,0.7500861464888728,-3.728681469982452,0.3254321988815156,,,,,,,,,,,-3.728681469982452,0.3254321988815156,-6.384722928263638,0.7500861464888728
23,2022.75,2023.75,1698.0241,central_europe,-4.495107154446965,0.7330527787539427,-2.6552232407112406,0.3345348567263204,,,,,,,,,,,-2.6552232407112406,0.3345348567263204,-4.495107154446965,0.7330527787539427
24,2023.75,2024.75,1678.5684999999999,central_europe,-2.507416002043115,0.6917387061406182,-1.4982771836223587,0.3261614362106773,,,,,,,,,,,-1.4982771836223587,0.3261614362106773,-2.507416002043115,0.6917387061406182
