start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed
2015.6657534246576,2015.74794520548,-0.0869,0.0967,2341.0,2003.7
2015.74794520548,2015.8328767123287,-0.1299,0.0669,2341.0,2003.7
2015.8328767123287,2015.9150684931508,-0.2608,0.0884,2341.0,2003.7
2015.9150684931508,2016.0,-0.0802,0.199,2341.0,2003.7
2016.0,2016.084699453552,-0.2627,0.1877,2341.0,2003.7
2016.084699453552,2016.1639344262296,-0.1933,0.1765,2341.0,2003.7
2016.1639344262296,2016.2486338797808,-0.2776,0.2058,2341.0,2003.7
2016.2486338797808,2016.330601092896,-0.2863,0.1364,2341.0,1951.3
2016.330601092896,2016.415300546448,-0.1463,0.13,2341.0,1951.3
2016.415300546448,2016.4972677595629,-0.0181,0.0726,2341.0,1951.3
2016.4972677595629,2016.5819672131147,-0.0187,0.0695,2341.0,1951.3
2016.5819672131147,2016.6666666666667,-0.002,0.086,2341.0,1951.3
2016.6666666666667,2016.7486338797808,-0.015,0.0791,2341.0,1951.3
2016.7486338797808,2016.8333333333333,-0.0156,0.088,2341.0,1951.3
2016.8333333333333,2016.915300546448,-0.1388,0.0844,2341.0,1951.3
2016.915300546448,2017.0,0.0116,0.1728,2341.0,1951.3
2017.0,2017.0849315068488,0.0477,0.1754,2341.0,1951.3
2017.0849315068488,2017.1616438356164,0.0215,0.1547,2341.0,1951.3
2017.1616438356164,2017.2465753424656,0.0673,0.1449,2341.0,1951.3
2017.2465753424656,2017.328767123288,-0.0702,0.1002,2341.0,1943.2
2017.328767123288,2017.4136986301369,-0.0681,0.1118,2341.0,1943.2
2017.4136986301369,2017.495890410959,-0.0516,0.088,2341.0,1943.2
2017.495890410959,2017.580821917808,-0.0166,0.0762,2341.0,1943.2
2017.580821917808,2017.6657534246576,-0.036,0.087,2341.0,1943.2
2017.6657534246576,2017.74794520548,0.0129,0.1046,2341.0,1943.2
2017.74794520548,2017.8328767123287,-0.0503,0.0878,2341.0,1943.2
2017.8328767123287,2017.9150684931508,-0.1477,0.1104,2341.0,1943.2
2017.9150684931508,2018.0,0.0394,0.1263,2341.0,1943.2
2018.0,2018.0849315068488,0.1947,0.1541,2341.0,1943.2
2018.0849315068488,2018.1616438356164,0.1575,0.1498,2341.0,1943.2
2018.1616438356164,2018.2465753424656,0.1686,0.1626,2341.0,1943.2
2018.2465753424656,2018.328767123288,-0.0103,0.1021,2341.0,1944.9
2018.328767123288,2018.4136986301369,-0.0206,0.0585,2341.0,1944.9
2018.4136986301369,2018.495890410959,0.0389,0.0649,2341.0,1944.9
2018.495890410959,2018.580821917808,0.0318,0.0633,2341.0,1944.9
2018.580821917808,2018.6657534246576,0.0771,0.0862,2341.0,1944.9
2018.6657534246576,2018.74794520548,0.0123,0.0723,2341.0,1944.9
2018.74794520548,2018.8328767123287,-0.0278,0.0926,2341.0,1944.9
2018.8328767123287,2018.9150684931508,-0.1772,0.1127,2341.0,1944.9
2018.9150684931508,2019.0,-0.0455,0.1403,2341.0,1944.9
2019.0,2019.0849315068488,-0.0327,0.1757,2341.0,1944.9
2019.0849315068488,2019.1616438356164,0.0582,0.2463,2341.0,1944.9
2019.1616438356164,2019.2465753424656,-0.0217,0.1907,2341.0,1944.9
2019.2465753424656,2019.328767123288,-0.0297,0.0581,2341.0,1937.9
2019.328767123288,2019.4136986301369,-0.0238,0.0499,2341.0,1937.9
2019.4136986301369,2019.495890410959,0.0136,0.0514,2341.0,1937.9
2019.495890410959,2019.580821917808,0.0337,0.064,2341.0,1937.9
2019.580821917808,2019.6657534246576,0.0431,0.0698,2341.0,1937.9
2019.6657534246576,2019.74794520548,0.0592,0.067,2341.0,1937.9
2019.74794520548,2019.8328767123287,0.0214,0.056,2341.0,1937.9
2019.8328767123287,2019.9150684931508,-0.0525,0.0647,2341.0,1937.9
2019.9150684931508,2020.0,-0.1016,0.1492,2341.0,1937.9
2020.0,2020.084699453552,-0.0556,0.1678,2341.0,1937.9
2020.084699453552,2020.1639344262296,-0.052,0.1658,2341.0,1937.9
2020.1639344262296,2020.2486338797808,-0.0721,0.1646,2341.0,1937.9
2020.2486338797808,2020.330601092896,-0.0294,0.0581,2341.0,1949.9
2020.330601092896,2020.415300546448,-0.024,0.0499,2341.0,1949.9
2020.415300546448,2020.4972677595629,0.0134,0.0514,2341.0,1949.9
2020.4972677595629,2020.5819672131147,0.0336,0.064,2341.0,1949.9
2020.5819672131147,2020.6666666666667,0.0428,0.0698,2341.0,1949.9
2020.6666666666667,2020.7486338797808,0.0591,0.067,2341.0,1949.9
2020.7486338797808,2020.8333333333333,0.0219,0.056,2341.0,1949.9
2020.8333333333333,2020.915300546448,-0.0518,0.0647,2341.0,1949.9
2020.915300546448,2021.0,0.126,0.4022,2341.0,1949.9
2021.0,2021.0849315068488,0.1715,0.3657,2341.0,1949.9
2021.0849315068488,2021.1616438356164,0.1752,0.3711,2341.0,1949.9
2021.1616438356164,2021.24383561644,0.1555,0.392,2341.0,1949.9
