,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
12,2011.75,2012.75,1912.0357,central_europe,-2.8838827804436504,0.4270968243924677,-1.5128171831881263,0.1927482189334592,,,,,,,,,,,-1.5128171831881263,0.1927482189334592,-2.8838827804436495,0.4270968243924677
13,2012.75,2013.75,1892.5801,central_europe,-0.5877084740256676,0.4025338176026286,-0.3114673480609287,0.1924798296484688,,,,,,,,,,,-0.3114673480609287,0.1924798296484688,-0.5877084740256676,0.4025338176026286
14,2013.75,2014.75,1873.1245,central_europe,-0.3272222815579041,0.4016826883138641,-0.1752189468797713,0.192426871500969,,,,,,,,,,,-0.1752189468797713,0.192426871500969,-0.3272222815579041,0.401682688313864
15,2014.75,2015.75,1853.6689,central_europe,-3.0028063728600274,0.4396250955643265,-1.6248003613567097,0.1981051095221189,,,,,,,,,,,-1.6248003613567097,0.1981051095221189,-3.002806372860028,0.4396250955643266
16,2015.75,2016.75,1834.2133,central_europe,-1.2683337351038328,0.4179602730717501,-0.6935672016230693,0.1980708786281688,,,,,,,,,,,-0.6935672016230693,0.1980708786281688,-1.2683337351038328,0.4179602730717498
17,2016.75,2017.75,1814.7577,central_europe,-2.773903980114235,0.4403701731774895,-1.5331251837703557,0.2003902564965048,,,,,,,,,,,-1.5331251837703557,0.2003902564965048,-2.773903980114235,0.44037017317748933
18,2017.75,2018.75,1795.3020999999999,central_europe,-2.481589837680243,0.4294777238157022,-1.3864279492049625,0.1971322499986811,,,,,,,,,,,-1.3864279492049625,0.1971322499986811,-2.4815898376802434,0.429477723815702
19,2018.75,2019.75,1775.8465,central_europe,-1.7455180565686237,0.4190185234149887,-0.9858793356698556,0.1964922248645551,,,,,,,,,,,-0.9858793356698556,0.1964922248645551,-1.7455180565686235,0.41901852341498863
20,2019.75,2020.75,1756.3908999999999,central_europe,-1.2629540674482975,0.4690996124310599,-0.7212257421964646,0.2228626013527031,,,,,,,,,,,-0.7212257421964646,0.2228626013527031,-1.2629540674482977,0.4690996124310599
21,2020.75,2021.75,1736.9353,central_europe,-1.0472613747337294,0.4727361236368505,-0.6047505699097967,0.2252585436972938,,,,,,,,,,,-0.6047505699097967,0.2252585436972938,-1.0472613747337294,0.4727361236368505
22,2021.75,2022.75,1717.4796999999999,central_europe,-6.378871141705115,0.8741201355072238,-3.725264023626172,0.3902029462137321,,,,,,,,,,,-3.725264023626172,0.3902029462137321,-6.378871141705115,0.8741201355072237
23,2022.75,2023.75,1698.0241,central_europe,-4.496565321257738,0.8602510114976055,-2.6560845679881595,0.3981120056890321,,,,,,,,,,,-2.6560845679881595,0.3981120056890321,-4.496565321257738,0.8602510114976055
24,2023.75,2024.75,1678.5684999999999,central_europe,-2.47398449450618,0.823722542804049,-1.4783005762640766,0.3904550949652949,,,,,,,,,,,-1.4783005762640766,0.3904550949652949,-2.47398449450618,0.8237225428040489
