,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
11,2011.75,2012.75,2365.95725,north_asia,-2.2132332565013355,0.6333660390730877,-0.9382641784027406,0.2595436572512342,,,,,,,,,,,-0.9382641784027406,0.2595436572512342,-2.2132332565013355,0.6333660390730876
12,2012.75,2013.75,2355.59425,north_asia,-0.7411618519196843,0.6521975539223316,-0.315585771192851,0.2709971723864082,,,,,,,,,,,-0.315585771192851,0.2709971723864082,-0.7411618519196843,0.6521975539223315
13,2013.75,2014.75,2345.23125,north_asia,-0.7355622916311183,0.6575243768220865,-0.3145854458858068,0.2732242342934963,,,,,,,,,,,-0.3145854458858068,0.2732242342934963,-0.7355622916311181,0.6575243768220864
14,2014.75,2015.75,2334.86825,north_asia,-2.4666524427417693,0.6647963462721532,-1.059620673133054,0.2718761601021227,,,,,,,,,,,-1.059620673133054,0.2718761601021227,-2.4666524427417693,0.6647963462721532
15,2015.75,2016.75,2324.50525,north_asia,-0.6354992353803074,0.6485726512942442,-0.2742138223992724,0.269602925786623,,,,,,,,,,,-0.2742138223992724,0.269602925786623,-0.6354992353803074,0.648572651294244
16,2016.75,2017.75,2314.14225,north_asia,-2.440646759426226,0.6661855853978172,-1.0578393491675326,0.272565927217707,,,,,,,,,,,-1.0578393491675326,0.272565927217707,-2.440646759426226,0.6661855853978172
17,2017.75,2018.75,2303.77925,north_asia,-1.6262406110018268,0.6622760181948003,-0.7080253079981295,0.2735448897383315,,,,,,,,,,,-0.7080253079981295,0.2735448897383315,-1.6262406110018268,0.6622760181948003
18,2018.75,2019.75,2293.41625,north_asia,-0.9065329848529292,0.6258587762251369,-0.3964656512547132,0.2597898548240453,,,,,,,,,,,-0.3964656512547132,0.2597898548240453,-0.9065329848529291,0.6258587762251369
19,2019.75,2020.75,2283.05325,north_asia,-1.250494255974816,0.6319148371914663,-0.5493770357988732,0.2617037753282552,,,,,,,,,,,-0.5493770357988732,0.2617037753282552,-1.250494255974816,0.6319148371914663
20,2020.75,2021.75,2272.69025,north_asia,-1.0124309287207094,0.6315211297432951,-0.4468173174074728,0.2619847077370549,,,,,,,,,,,-0.4468173174074728,0.2619847077370549,-1.0124309287207094,0.631521129743295
21,2021.75,2022.75,2262.32725,north_asia,-2.3302046092985456,1.1295864537683336,-1.033102641570871,0.4676110126718,,,,,,,,,,,-1.033102641570871,0.4676110126718,-2.3302046092985456,1.129586453768333
22,2022.75,2023.75,2251.96425,north_asia,-2.0472049224014337,1.1282838684720513,-0.9118106637144864,0.4676398941415136,,,,,,,,,,,-0.9118106637144864,0.4676398941415136,-2.0472049224014337,1.1282838684720513
23,2023.75,2024.75,2241.60125,north_asia,-1.6202787528580396,1.1567411659522446,-0.7249970151937386,0.4802376914824433,,,,,,,,,,,-0.7249970151937386,0.4802376914824433,-1.6202787528580396,1.1567411659522444
