,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
11,2010.75,2011.75,2376.32025,north_asia,-2.244618487862464,14.62825791709768,-0.947419694664262,6.087901622584583,,,,,,-1.0756574078521657,6.45669916557741,-2.5484381609005853,15.51448632684422,-0.8191819814763588,0.1656087119629198,-1.9407988148243442,0.40958124206456703
12,2011.75,2012.75,2365.95725,north_asia,10.258057106060988,14.830200068365324,4.348736173358192,6.168433947177364,,,,,,9.612381452060028,6.75552314613474,22.674256135508145,16.271511953054475,-0.9149091053436426,0.1655963766882968,-2.158141923386168,0.41226253563788556
13,2012.75,2013.75,2355.59425,north_asia,0.4270747577692734,14.610689793337087,0.1818478871228,6.080762698438827,,,,,,0.7632700541065804,6.429621191173044,1.7925606869986979,15.449160899432378,-0.3995742798609804,0.1699323750578618,-0.938411171460151,0.41099549729233836
14,2013.75,2014.75,2345.23125,north_asia,2.623778292119201,14.573602792914985,1.122138088538334,6.065088340378084,,,,,,2.612837178706781,6.370104057335851,6.109324280456982,15.30894278155461,-0.3685610016301127,0.1707814399990057,-0.8617676962185784,0.41260455311723204
15,2014.75,2015.75,2334.86825,north_asia,-7.9888016657462995,14.70935569219321,-3.4318168429011857,6.119574987205804,,,,,,-5.895462151720579,6.575179616541169,-13.723832014937674,15.813539182974235,-0.9681715340817918,0.173236259297237,-2.253771316554924,0.4312310095514143
16,2015.75,2016.75,2324.50525,north_asia,28.835055519560964,14.601978373733225,12.442140529692711,6.047448158555972,,,,,,25.23526141618782,6.302619018860963,58.483519154109885,15.423481589409441,-0.3509803568023985,0.1723836417826169,-0.8134081149879464,0.4161901805424503
17,2016.75,2017.75,2314.14225,north_asia,-0.6659397882709565,12.469951526178894,-0.2886355059324212,5.189804713583258,,,,,,0.3884354459253859,1.0827730449297222,0.8961981921830852,2.6020404549750156,-0.9657064577902283,0.1734937718528035,-2.228077768724998,0.4314948203587054
18,2017.75,2018.75,2303.77925,north_asia,0.0507305134540002,12.46991470000768,0.0220868223128707,5.189807781031172,,,,,,0.7022034159239416,1.0827730449297222,1.6128684939080422,2.6029041402391306,-0.6580297712982001,0.1738604168708045,-1.5114074670000417,0.4245269108043405
19,2018.75,2019.75,2293.41625,north_asia,7.734650165237047,14.611404741916823,3.382693367175798,6.078936334199848,,,,,,7.167900788706448,6.422741451841623,16.389663206765565,15.454113084476171,-0.402514054354852,0.1687179865626894,-0.9203628762914684,0.40799404467179623
20,2019.75,2020.75,2283.05325,north_asia,-6.003566422929238,14.613431356444734,-2.6375343268405493,6.080626947398733,,,,,,-4.691087558655138,6.428594637856826,-10.677872688731712,15.455658386854235,-0.5839810950259609,0.1883426956882579,-1.3292601571267662,0.45739869401504724
21,2020.75,2021.75,2272.69025,north_asia,-6.105831639192174,14.62525585262894,-2.6946937674186,6.085505119321155,,,,,,-4.810782991163173,6.447027612179265,-10.900619340085733,15.500309848400656,-0.5786045436740249,0.1884963981304762,-1.3110439382986145,0.4576327353127667
22,2021.75,2022.75,2262.32725,north_asia,-17.40326495853458,20.22833239995876,-7.715785527534478,8.410962266192136,,,,,,-14.366635378203322,13.27987469182701,-32.404524614802654,31.949593377272947,-1.0649356768656344,0.2971175487554459,-2.4020053022665078,0.7239368840347407
23,2022.75,2023.75,2251.96425,north_asia,-0.2887207309245062,17.55669066774022,-0.1285941814674787,7.306851980299448,,,,,,,,,,-0.8875034989428202,0.350982491861073,-1.9926302729150362,0.8491950706783862
24,2023.75,2024.75,2241.60125,north_asia,0.176274865025414,17.557541945941125,0.0788745459827068,7.307207820027415,,,,,,,,,,-0.6800347714926347,0.3583140698561141,-1.5197936934398901,0.8642933295914135
