,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
11,2011.0,2012.0,2048.49205,low_latitudes,-0.3761193566375668,0.5462264107231375,-0.1841603973847344,0.2338937275102247,,,,,,,,,,,-0.1841603973847344,0.2338937275102247,-0.3761193566375668,0.5462264107231375
12,2012.0,2013.0,2020.6341499999999,low_latitudes,-0.0988384159706463,0.5422204601175443,-0.0490617380889901,0.2323064617833982,,,,,,,,,,,-0.0490617380889901,0.2323064617833982,-0.09883841597064623,0.5422204601175442
13,2013.0,2014.0,1992.77625,low_latitudes,-0.4703063364330714,0.5994671689389084,-0.2367157381245782,0.2566459623865836,,,,,,,,,,,-0.2367157381245782,0.2566459623865836,-0.47030633643307135,0.5994671689389083
14,2014.0,2015.0,1964.91835,low_latitudes,-0.0494439818973454,0.5962215331384758,-0.0252390946310206,0.2554508496438091,,,,,,,,,,,-0.0252390946310206,0.2554508496438091,-0.049443981897345224,0.5962215331384756
15,2015.0,2016.0,1937.06045,low_latitudes,-1.9685390177297963,0.6107372216382799,-1.0193086152497874,0.2582517972780392,,,,,,,,,,,-1.0193086152497874,0.2582517972780392,-1.9685390177297963,0.6107372216382797
16,2016.0,2017.0,1909.20255,low_latitudes,-2.072341491820159,0.6072273872409286,-1.088714879147124,0.256352777634616,,,,,,,,,,,-1.088714879147124,0.256352777634616,-2.072341491820159,0.6072273872409284
17,2017.0,2018.0,1881.34465,low_latitudes,-0.4262118204779591,0.6779068983671375,-0.2272280644527963,0.2903078552711333,,,,,,,,,,,-0.2272280644527963,0.2903078552711333,-0.42621182047795914,0.6779068983671374
18,2018.0,2019.0,1853.48675,low_latitudes,-0.185438574266627,0.7799043879152927,-0.1003495514378522,0.3341289443276596,,,,,,,,,,,-0.1003495514378522,0.3341289443276596,-0.18543857426662697,0.7799043879152925
19,2019.0,2020.0,1825.62885,low_latitudes,-0.7772677420458095,0.8326338157148977,-0.4270345320906833,0.356355843328014,,,,,,,,,,,-0.4270345320906833,0.356355843328014,-0.7772677420458094,0.8326338157148978
20,2020.0,2021.0,1797.77095,low_latitudes,0.0467976999196017,1.2493210808984114,0.0261092857607915,0.5352747219366968,,,,,,,,,,,0.0261092857607915,0.5352747219366968,0.04679769991960161,1.2493210808984112
21,2021.0,2022.0,1769.91305,low_latitudes,0.1152004857795166,1.856506446697429,0.0652840698366508,0.7954223675330816,,,,,,,,,,,0.0652840698366508,0.7954223675330816,0.11520048577951664,1.856506446697429
22,2022.0,2023.0,1742.0551500000001,low_latitudes,-0.0900735382431232,1.8916129170667264,-0.051860913794262,0.8104653797931478,,,,,,,,,,,-0.051860913794262,0.8104653797931478,-0.09007353824312316,1.8916129170667262
23,2023.0,2024.0,1714.1972500000002,low_latitudes,-2.2585077440080816,2.1812590766089417,-1.3214953267326732,0.9333142529472892,,,,,,,,,,,-1.3214953267326732,0.9333142529472892,-2.2585077440080816,2.181259076608942
