,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
10,2009.75,2010.75,2386.68325,north_asia,-0.6393402480897594,0.6771975312963999,-0.2686841834627157,0.2815261599719184,,,,,,,,,,,-0.2686841834627157,0.2815261599719184,-0.6393402480897594,0.6771975312963996
11,2010.75,2011.75,2376.32025,north_asia,-2.339186215614049,0.6880936575594226,-0.9873353098282538,0.2822078994443104,,,,,,,,,,,-0.9873353098282538,0.2822078994443104,-2.339186215614049,0.6880936575594226
12,2011.75,2012.75,2365.95725,north_asia,-2.249723781095724,0.687277717683205,-0.9537337417564749,0.282178472895393,,,,,,,,,,,-0.9537337417564749,0.282178472895393,-2.249723781095724,0.687277717683205
13,2012.75,2013.75,2355.59425,north_asia,-0.55000276005658,0.687832197272848,-0.2341904737016356,0.2860374640615996,,,,,,,,,,,-0.2341904737016356,0.2860374640615996,-0.55000276005658,0.687832197272848
14,2013.75,2014.75,2345.23125,north_asia,-0.303128497123731,0.6950414269386821,-0.1296420636475286,0.2891979477668349,,,,,,,,,,,-0.1296420636475286,0.2891979477668349,-0.30312849712373097,0.6950414269386821
15,2014.75,2015.75,2334.86825,north_asia,-2.5671857811334835,0.7062292973792812,-1.1028076263709947,0.289027453943867,,,,,,,,,,,-1.1028076263709947,0.289027453943867,-2.5671857811334835,0.7062292973792812
16,2015.75,2016.75,2324.50525,north_asia,-0.6319915375912916,0.6874755492855055,-0.2727002734207722,0.2858155102063612,,,,,,,,,,,-0.2727002734207722,0.2858155102063612,-0.6319915375912915,0.6874755492855054
17,2016.75,2017.75,2314.14225,north_asia,-2.39302144366017,0.7070022892363799,-1.0371973071189295,0.2900003043197267,,,,,,,,,,,-1.0371973071189295,0.2900003043197267,-2.39302144366017,0.7070022892363799
18,2017.75,2018.75,2303.77925,north_asia,-1.7775109535235707,0.7057368658428704,-0.7738847079727497,0.2913796656226984,,,,,,,,,,,-0.7738847079727497,0.2913796656226984,-1.7775109535235707,0.7057368658428704
19,2018.75,2019.75,2293.41625,north_asia,-0.7287850626335578,0.684051955946171,-0.3187288816949073,0.28428884667116,,,,,,,,,,,-0.3187288816949073,0.28428884667116,-0.7287850626335578,0.684051955946171
20,2019.75,2020.75,2283.05325,north_asia,-1.2633389038372618,0.8204498138672704,-0.5550200481796458,0.3404464715295867,,,,,,,,,,,-0.5550200481796458,0.3404464715295867,-1.2633389038372618,0.8204498138672704
21,2020.75,2021.75,2272.69025,north_asia,-0.7040107712894352,0.8199378054873222,-0.3107018911907298,0.3409322841529008,,,,,,,,,,,-0.3107018911907298,0.3409322841529008,-0.7040107712894351,0.8199378054873222
22,2021.75,2022.75,2262.32725,north_asia,-2.215618100602632,1.6542386025222238,-0.9823003968453458,0.6869259443710812,,,,,,,,,,,-0.9823003968453458,0.6869259443710812,-2.215618100602632,1.6542386025222238
23,2022.75,2023.75,2251.96425,north_asia,-2.022849000141742,1.6538427228102972,-0.900962707362888,0.6870183540001389,,,,,,,,,,,-0.900962707362888,0.6870183540001389,-2.0228490001417416,1.6538427228102972
24,2023.75,2024.75,2241.60125,north_asia,-1.619115574388287,1.667085681776584,-0.724476548627587,0.6929996896534505,,,,,,,,,,,-0.724476548627587,0.6929996896534505,-1.619115574388287,1.667085681776584
