,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
10,2010.0,2011.0,2076.34995,low_latitudes,24.125029762368065,37.96934832708774,11.653923092424204,16.25987862625279,,,,,,24.19717812885614,6.42632576708794,50.091084169197565,15.206567299935498,-0.8893319440077325,0.1904846125109849,-1.8410246444614369,0.45401626306944576
11,2011.0,2012.0,2048.49205,low_latitudes,-21.55659886755062,37.8944478159685,-10.554819218030444,16.229430016714673,,,,,,-21.048845813462957,6.110673793052933,-42.989038130622994,14.423234593932838,-0.0607926225979374,0.1913006929043157,-0.12415960447825354,0.44653457286231063
12,2012.0,2013.0,2020.6341499999999,low_latitudes,69.44309381074959,38.68765818722657,34.47039136729995,16.50896004213695,,,,,,68.94991694722407,8.599192669743278,138.90458915275502,21.238028939090537,-0.0091342126241642,0.1904405696905319,-0.018401531255862053,0.4444848617975117
13,2013.0,2014.0,1992.77625,low_latitudes,-19.71794153184259,37.694426485014695,-9.924482666781222,16.144774013940832,,,,,,-19.57132273391082,5.1351833049980105,-38.88426332384688,12.14206619135393,-0.2776425996516236,0.2100946439094557,-0.5516197398382917,0.49113112607597076
14,2014.0,2015.0,1964.91835,low_latitudes,-35.11661437549304,37.49099450723965,-17.92556989411315,16.045512092169037,,,,,,-35.72873417825284,3.6863669020854952,-69.99343327289382,9.288418628207078,-0.1224056099734584,0.2094463020263459,-0.23979547809225207,0.48898986523424776
15,2015.0,2016.0,1937.06045,low_latitudes,10.821872597208444,38.11346351052358,5.603560748412996,16.32819106042292,,,,,,12.082077599729825,7.084768944447494,23.333503528250773,16.576794047208043,-0.8749561029038354,0.2113710409333535,-1.6897583338338864,0.5005175085084739
16,2016.0,2017.0,1909.20255,low_latitudes,-5.770998194869104,37.65849813735451,-3.0318225191576835,16.134431764412646,,,,,,-4.8188560571738055,5.00346335513838,-9.172571755621858,11.686970776391666,-1.244788981141562,0.2103411186413965,-2.36942463411635,0.5050237682774874
17,2017.0,2018.0,1881.34465,low_latitudes,-2.2769439200647645,37.2024083361696,-1.2139164963648277,15.939417628184218,,,,,,-2.083560437098342,0.0543023421020474,-3.908135595442767,0.23290973146717533,-0.3442725556313131,0.2377478680751023,-0.645752244686762,0.5558366147801131
18,2018.0,2019.0,1853.48675,low_latitudes,-1.7249372589314649,37.20268198957767,-0.9334448394934768,15.939566678045722,,,,,,-1.8123356203160004,0.0543023421020474,-3.3490626386323115,0.21000877320936326,-0.0545540586709532,0.2748277306916271,-0.10081187923061836,0.6414614071574475
19,2019.0,2020.0,1825.62885,low_latitudes,22.284292716314557,37.68620146150191,12.243094622756594,16.13971631085462,,,,,,24.98117978052698,5.067420897291009,45.46954342682363,12.043769962574547,-0.4949905350137911,0.2869691962872982,-0.9009579941945178,0.6712927059312396
20,2020.0,2021.0,1797.77095,low_latitudes,-6.769749156688534,37.73574907175185,-3.776965867222538,16.167353377896774,,,,,,-7.239994024839502,5.400688747157227,-12.976803383221947,12.621771629603305,-0.3139377096055741,0.4063957799277559,-0.5626949301551217,0.948935574874308
21,2021.0,2022.0,1769.91305,low_latitudes,-0.9011229316828036,37.77680613460802,-0.5106660098289951,16.18558334787129,,,,,,-1.0751259553728534,5.600412147195047,-1.8971708204317068,13.071577333943088,0.0537939357148629,0.5719724779712119,0.09492495706609914,1.3349790454063795
22,2022.0,2023.0,1742.0551500000001,low_latitudes,-1.1868891023577737,52.62940321465033,-0.6833655546491746,22.549223816899318,,,,,,,,,,0.0032866291704927,0.6059393450220042,0.005708312804779245,1.4142485234769082
23,2023.0,2024.0,1714.1972500000002,low_latitudes,-3.475622345682237,52.64824375143617,-2.0336519542570555,22.557187556963267,,,,,,,,,,-1.3469997704373884,0.8522782557620759,-2.3020962323277,1.9925253299197072
