,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
10,2010.25,2011.25,899.41705,new_zealand,16.129880945831463,19.30145003239057,17.987669006735757,16.645973506379512,,,,,,38.576845189077005,5.828967223915686,34.592582281371534,6.970926576264084,-2.6015071756054917,0.332152696298974,-2.332820389708613,0.40209314666599194
11,2011.25,2012.25,891.3992499999999,new_zealand,8.930716739142456,19.617925698563507,10.048908508354089,16.929310392350978,,,,,,21.202128115634075,8.486793314402997,18.842862417378086,9.877105442462488,-1.104311098925901,0.3376227060538618,-0.9814289390931763,0.39420679935569036
12,2012.25,2013.25,883.3814500000001,new_zealand,-14.60744620895693,19.508372060979823,-16.585587585280955,16.827328019092093,,,,,,-33.19932254119001,7.632287807101311,-29.239682688397757,8.962161966876117,0.0281473706280937,0.3427889858897688,0.02479027048389543,0.3971277735859905
13,2013.25,2014.25,875.36365,new_zealand,3.259294866282844,19.188294021087,3.73456468383311,16.56225301112527,,,,,,7.479582159482529,4.779846808758117,6.5277122765807105,5.547129814737116,-0.0104527918163097,0.345560578921685,-0.009122544015023944,0.40033702837505164
14,2014.25,2015.25,867.3458499999999,new_zealand,-0.6004324393122092,19.479496011914247,-0.6943471935474839,16.814188587600356,,,,,,-1.3505752486819038,7.515036842190048,-1.1679015895457963,8.706471224900008,-0.0381191384130643,0.3541484277438751,-0.03296328907862247,0.41028922203650536
15,2015.25,2016.25,859.32805,new_zealand,-9.306188452677972,19.13029984505101,-10.86219753417247,16.50790591145592,,,,,,-20.09817905607696,3.954262990198631,-17.219116229759027,4.661270041740052,-1.6262160122679752,0.3756100917945926,-1.3932606755969121,0.4406904458242873
16,2016.25,2017.25,851.31025,new_zealand,24.039352071995747,19.272292355189624,28.323031624952165,16.602970605028656,,,,,,56.519576039447365,5.312866684350631,47.97134732481184,6.605870499282564,0.1264872104569603,0.3760686784177343,0.10735681917964973,0.4357138951134206
17,2017.25,2018.25,843.29245,new_zealand,0.9800091125632338,18.987582533088776,1.1656193370672323,16.38954670058028,,,,,,5.091055220184389,0.233212805610503,4.280368684425439,0.3446756226445389,-2.759816546049924,0.3847393924390975,-2.3203504592989717,0.4605775810751427
18,2018.25,2019.25,835.2746500000001,new_zealand,1.4693453353448191,18.98774417663928,1.7644096289173516,16.389618119894674,,,,,,5.727525764659984,0.233212805610503,4.769704907207024,0.36037842181998436,-2.198706506825281,0.3967223991735637,-1.8310142365173856,0.46863788090177916
19,2019.25,2020.25,827.25685,new_zealand,-6.919704878841785,19.246978304447744,-8.389808386858851,16.610820692522235,,,,,,-15.04613329417986,5.40842555613742,-12.409675783122486,6.296384425715963,-1.7334834795378449,0.3997971123040401,-1.4297339745610882,0.46865478565381263
20,2020.25,2021.25,819.23905,new_zealand,-2.5497814452413365,19.26252077482139,-3.1217430451604087,16.62655684500046,,,,,,-5.682314047206559,5.591608381209536,-4.641208041149652,6.482111819458561,-0.5611720431142585,0.4867588747023095,-0.45835484933302184,0.5643824705500863
21,2021.25,2022.25,811.22125,new_zealand,3.937370949730702,19.309858324436377,4.868238603891779,16.666915322372688,,,,,,11.463397073283712,6.037785856786541,9.271453249126449,7.010203866931457,-1.7269198655001528,0.6502736431238878,-1.3967113496650432,0.7565810700591944
22,2022.25,2023.25,803.20345,new_zealand,1.4957344086567907,26.860667528208303,1.867814579231186,23.18535936179709,,,,,,,,,,-1.7144261376615355,0.6539212040187949,-1.3729018895743004,0.7606805259635515
23,2023.25,2024.25,795.18565,new_zealand,1.8115653124541595,26.860498156074595,2.28502156891133,23.18517120450643,,,,,,,,,,-1.2972191479813917,0.6472155650689886,-1.0284354612258892,0.7515694746474106
