,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
10,2010.25,2011.25,899.41705,new_zealand,4.12954596767385,15.807514090387276,4.605173854913936,13.643482541058011,,,,,,11.811854885433362,5.639296159004052,10.59191232505631,6.554633486861921,-2.6015071756054917,0.332152696298974,-2.332820389708613,0.40209314666599194
11,2011.25,2012.25,891.3992499999999,new_zealand,2.226734767647702,15.8542402024923,2.505538424972088,13.684641933863553,,,,,,6.115387948870078,6.024718543681607,5.43489847438858,6.98500876557658,-1.104311098925901,0.3376227060538618,-0.9814289390931763,0.39420679935569036
12,2012.25,2013.25,883.3814500000001,new_zealand,4.641301886108378,15.70002348618698,5.269827308662531,13.550382898175291,,,,,,10.51150724669697,4.65483894993108,9.257813501732862,5.412526111674867,0.0281473706280937,0.3427889858897688,0.02479027048389543,0.3971277735859905
13,2013.25,2014.25,875.36365,new_zealand,-11.107046856707514,15.709024993042284,-12.726674521488286,13.551157253290064,,,,,,-25.44289625116026,4.663642641742209,-22.204971169400004,5.515789099667874,-0.0104527918163097,0.345560578921685,-0.009122544015023944,0.40033702837505164
14,2014.25,2015.25,867.3458499999999,new_zealand,7.192703212760383,15.760276751864223,8.317727295881946,13.600330202457355,,,,,,16.673573730176958,5.204231791976494,14.418369714599388,6.0721231335885895,-0.0381191384130643,0.3541484277438751,-0.03296328907862247,0.41028922203650536
15,2015.25,2016.25,859.32805,new_zealand,-0.2540995554638853,15.724326735343544,-0.296585393561409,13.57283692958746,,,,,,1.0330452251451572,4.907142704021546,0.8850615646691414,5.685165757215405,-1.6262160122679752,0.3756100917945926,-1.3932606755969121,0.4406904458242873
16,2016.25,2017.25,851.31025,new_zealand,-19.635611588247222,15.665534121249577,-23.134568948597817,13.495511563211023,,,,,,-46.3956251076526,3.963259384668135,-39.37857999567411,4.995845818530972,0.1264872104569603,0.3760686784177343,0.10735681917964973,0.4357138951134206
17,2017.25,2018.25,843.29245,new_zealand,-2.1566980213252176,21.8738342887976,-2.565168921027871,18.880711395630616,,,,,,,,,,-2.759816546049924,0.3847393924390975,-2.3203504592989717,0.4605775810751427
18,2018.25,2019.25,835.2746500000001,new_zealand,-1.66891776233435,21.87401494084155,-2.004058881803228,18.880959378882405,,,,,,,,,,-2.198706506825281,0.3967223991735637,-1.8310142365173856,0.46863788090177916
19,2019.25,2020.25,827.25685,new_zealand,-5.659789955477099,15.871856347901549,-6.862222315508516,13.69800740157002,,,,,,-11.990961151479189,6.141279390555264,-9.889845936393112,7.13192163383831,-1.7334834795378449,0.3997971123040401,-1.4297339745610882,0.46865478565381263
20,2020.25,2021.25,819.23905,new_zealand,0.2835213133085573,15.87650495693509,0.3471202167650731,13.704192291209775,,,,,,1.2554124766444048,6.190002779135851,1.0253974759501365,7.1713881519640506,-0.5611720431142585,0.4867588747023095,-0.45835484933302184,0.5643824705500863
21,2021.25,2022.25,811.22125,new_zealand,3.138765215715648,15.877209583708083,3.880827635187567,13.704136451288592,,,,,,9.488575135875289,6.174470898886991,7.674241781096342,7.163495115982343,-1.7269198655001528,0.6502736431238878,-1.3967113496650432,0.7565810700591944
22,2022.25,2023.25,803.20345,new_zealand,-1.2170292705541377,21.882229139178968,-1.5197785126394825,18.88811402300576,,,,,,,,,,-1.7144261376615355,0.6539212040187949,-1.3729018895743004,0.7606805259635515
23,2023.25,2024.25,795.18565,new_zealand,-0.8741188059964439,21.881920600601543,-1.1025715229593385,18.88788305747018,,,,,,,,,,-1.2972191479813917,0.6472155650689886,-1.0284354612258892,0.7515694746474106
