,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
13,2013.25,2014.25,875.36365,new_zealand,-4.895129053717862,9.65192079800902,-5.608935931491652,8.328614926781306,,,,,,-11.145604277080889,8.184609909209499,-9.727187470916814,9.494450384163365,-0.072267585902416,0.2708011359690474,-0.06307063651891072,0.313742756230118
14,2014.25,2015.25,867.3458499999999,new_zealand,2.556990676658859,9.676590406633569,2.9569343426862686,8.351859174559175,,,,,,5.969670462759057,8.278689031768314,5.162235595036422,9.59444966039223,-0.0558017773865203,0.2745556932700209,-0.04825424171870575,0.3180857648949177
15,2015.25,2016.25,859.32805,new_zealand,-3.715811444304387,9.64726429185897,-4.337100856383187,8.325730301302379,,,,,,-7.048931712517791,8.171887818525478,-6.039172708871772,9.47206071837435,-1.6252700002485816,0.298757273197204,-1.392450179737002,0.3530474890377533
16,2016.25,2017.25,851.31025,new_zealand,-2.047578438539306,9.648495054770132,-2.412445589033894,8.327868178364916,,,,,,-4.864436467942158,8.180602734931522,-4.128721191756057,9.479590831667004,0.0395452898743694,0.2985945493101191,0.03356431467744407,0.3459300365003821
17,2017.25,2018.25,843.29245,new_zealand,-0.6839427965070772,8.644673725809723,-0.8134791185475319,7.461805455916066,,,,,,1.1229893614072777,3.4957440925484287,0.9441674245553635,4.050143610769174,-2.749947598502341,0.3029886366230816,-2.3120530175695175,0.36956272874547885
18,2018.25,2019.25,835.2746500000001,new_zealand,-0.2815988224249492,8.644680549898508,-0.3381476510841939,7.461859833895745,,,,,,1.6169089866443271,3.4957440925484287,1.3465113986374917,4.050428047738539,-2.293204288812715,0.3082988631087839,-1.9097090434873896,0.36971183919372497
19,2019.25,2020.25,827.25685,new_zealand,-5.570655469485691,9.670211201670243,-6.754151050733096,8.343618683434432,,,,,,-11.745736939834268,8.244146202673502,-9.687591117750607,9.563233628635741,-1.7625651616319231,0.3095327994306919,-1.4537198212207716,0.36589047189490137
20,2020.25,2021.25,819.23905,new_zealand,-1.4271887276318478,9.668546369348054,-1.7473326950947194,8.345417516670594,,,,,,-2.702115950734933,8.249947833298009,-2.207037867756524,9.558317098157861,-0.7925494394545057,0.3467002809717087,-0.6473395875071717,0.4029591429402742
21,2021.25,2022.25,811.22125,new_zealand,3.72926503495837,11.004513857685456,4.610932583979642,9.497454501328994,,,,,,10.978481072530826,12.255696976136012,8.87925920734352,14.205335864986226,-1.756615904571542,0.449806486328244,-1.4207291374267776,0.5259266109176421
22,2022.25,2023.25,803.20345,new_zealand,-0.3903059322503774,11.897406418781111,-0.4873987697270086,10.269526663739518,,,,,,,,,,-1.7392648466620462,0.5119677828089604,-1.3927925747267684,0.5971961148912331
23,2023.25,2024.25,795.18565,new_zealand,0.0393356483968224,11.897163031666503,0.0496160996216503,10.26933025332188,,,,,,,,,,-1.2022499773133872,0.5080127608333134,-0.9531438938834137,0.5904662707756798
