start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed
1999.328767123288,1999.4136986301369,0.0668,0.1045,86725.1,89501.4
1999.4136986301369,1999.495890410959,-0.4763,0.2209,86725.1,89501.4
1999.495890410959,1999.580821917808,-0.8283,0.2087,86725.1,89501.4
1999.580821917808,1999.6657534246576,-0.9027,0.2019,86725.1,89501.4
1999.6657534246576,1999.74794520548,-0.2662,0.2774,86725.1,89501.4
1999.74794520548,1999.8328767123287,0.391,0.2252,86725.1,89468.2
1999.8328767123287,1999.9150684931508,0.3354,0.1993,86725.1,89468.2
1999.9150684931508,2000.0,0.6075,0.2418,86725.1,89468.2
2000.0,2000.084699453552,0.3306,0.1429,86725.1,89468.2
2000.084699453552,2000.1639344262296,0.1844,0.131,86725.1,89468.2
2000.1639344262296,2000.2486338797808,0.3047,0.1913,86725.1,89468.2
2000.2486338797808,2000.330601092896,0.1667,0.1005,86725.1,89468.2
2000.330601092896,2000.415300546448,-0.0322,0.0841,86725.1,89468.2
2000.415300546448,2000.4972677595629,-0.4721,0.2469,86725.1,89468.2
2000.4972677595629,2000.5819672131147,-0.7149,0.2468,86725.1,89468.2
2000.5819672131147,2000.6666666666667,-0.6544,0.3211,86725.1,89468.2
2000.6666666666667,2000.7486338797808,-0.1983,0.2927,86725.1,89468.2
2000.7486338797808,2000.8333333333333,0.3554,0.1909,86725.1,89637.2
2000.8333333333333,2000.915300546448,0.3328,0.1826,86725.1,89637.2
2000.915300546448,2001.0,0.3406,0.2047,86725.1,89637.2
2001.0,2001.0849315068488,0.6175,0.309,86725.1,89637.2
2001.0849315068488,2001.1616438356164,0.2969,0.1182,86725.1,89637.2
2001.1616438356164,2001.2465753424656,0.3237,0.1589,86725.1,89637.2
2001.2465753424656,2001.328767123288,0.1735,0.0974,86725.1,89637.2
2001.328767123288,2001.4136986301369,0.0896,0.105,86725.1,89637.2
2001.4136986301369,2001.495890410959,-0.6206,0.3067,86725.1,89637.2
2001.495890410959,2001.580821917808,-0.8105,0.2609,86725.1,89637.2
2001.580821917808,2001.6657534246576,-0.9231,0.2745,86725.1,89637.2
2001.6657534246576,2001.74794520548,-0.3617,0.297,86725.1,89637.2
2001.74794520548,2001.8328767123287,0.2693,0.1603,86725.1,89497.9
2001.8328767123287,2001.9150684931508,0.2313,0.1397,86725.1,89497.9
2001.9150684931508,2002.0,0.3406,0.1692,86725.1,89497.9
2002.0,2002.0849315068488,0.3709,0.1957,86725.1,89497.9
2002.0849315068488,2002.1616438356164,0.3224,0.181,86725.1,89497.9
2002.1616438356164,2002.2465753424656,0.0974,0.0606,86725.1,89497.9
2002.2465753424656,2002.328767123288,0.0751,0.0556,86725.1,89497.9
2002.328767123288,2002.4136986301369,-0.0455,0.1193,86725.1,89497.9
2002.4136986301369,2002.495890410959,-0.4406,0.2163,86725.1,89497.9
2002.495890410959,2002.580821917808,-0.686,0.1877,86725.1,89497.9
2002.580821917808,2002.6657534246576,-0.7479,0.246,86725.1,89497.9
2002.6657534246576,2002.74794520548,-0.3478,0.2695,86725.1,89497.9
2002.74794520548,2002.8328767123287,0.1408,0.2433,86725.1,89132.6
2002.8328767123287,2002.9150684931508,0.4189,0.2376,86725.1,89132.6
2002.9150684931508,2003.0,0.2623,0.1613,86725.1,89132.6
2003.0,2003.0849315068488,0.3196,0.2013,86725.1,89132.6
2003.0849315068488,2003.1616438356164,0.2302,0.1739,86725.1,89132.6
2003.1616438356164,2003.2465753424656,0.1545,0.1078,86725.1,89132.6
2003.2465753424656,2003.328767123288,0.0474,0.0578,86725.1,89132.6
2003.328767123288,2003.4136986301369,0.0006,0.0974,86725.1,89132.6
2003.4136986301369,2003.495890410959,-0.4248,0.3535,86725.1,89132.6
2003.495890410959,2003.580821917808,-0.8492,0.3518,86725.1,89132.6
2003.580821917808,2003.6657534246576,-0.7553,0.3794,86725.1,89132.6
2003.6657534246576,2003.74794520548,-0.2529,0.3398,86725.1,89132.6
2003.74794520548,2003.8328767123287,0.1212,0.1781,86725.1,88274.3
2003.8328767123287,2003.9150684931508,0.2785,0.1299,86725.1,88274.3
2003.9150684931508,2004.0,0.4644,0.2318,86725.1,88274.3
2004.0,2004.084699453552,0.2363,0.1527,86725.1,88274.3
2004.084699453552,2004.1639344262296,0.3764,0.1882,86725.1,88274.3
2004.1639344262296,2004.2486338797808,0.2984,0.1758,86725.1,88274.3
2004.2486338797808,2004.330601092896,0.1987,0.1382,86725.1,88274.3
2004.330601092896,2004.415300546448,-0.2444,0.1709,86725.1,88274.3
2004.415300546448,2004.4972677595629,-0.9258,0.1847,86725.1,88274.3
2004.4972677595629,2004.5819672131147,-1.1207,0.2009,86725.1,88274.3
2004.5819672131147,2004.6666666666667,-1.3303,0.3288,86725.1,88274.3
2004.6666666666667,2004.7486338797808,-0.2874,0.3431,86725.1,88274.3
2004.7486338797808,2004.8333333333333,0.2666,0.1528,86725.1,87285.4
2004.8333333333333,2004.915300546448,0.3985,0.205,86725.1,87285.4
2004.915300546448,2005.0,0.525,0.2287,86725.1,87285.4
2005.0,2005.0849315068488,0.2718,0.1313,86725.1,87285.4
2005.0849315068488,2005.1616438356164,0.3646,0.1644,86725.1,87285.4
2005.1616438356164,2005.2465753424656,0.31,0.1558,86725.1,87285.4
2005.2465753424656,2005.328767123288,0.0863,0.0767,86725.1,87285.4
2005.328767123288,2005.4136986301369,-0.2147,0.1968,86725.1,87285.4
2005.4136986301369,2005.495890410959,-0.6802,0.2508,86725.1,87285.4
2005.495890410959,2005.580821917808,-0.8618,0.2557,86725.1,87285.4
2005.580821917808,2005.6657534246576,-1.0392,0.2691,86725.1,87285.4
2005.6657534246576,2005.74794520548,-0.5199,0.3477,86725.1,87285.4
2005.74794520548,2005.8328767123287,0.2431,0.1725,86725.1,86885.6
2005.8328767123287,2005.9150684931508,0.5002,0.2704,86725.1,86885.6
2005.9150684931508,2006.0,0.4711,0.2415,86725.1,86885.6
2006.0,2006.0849315068488,0.2036,0.1591,86725.1,86885.6
2006.0849315068488,2006.1616438356164,0.2992,0.131,86725.1,86885.6
2006.1616438356164,2006.2465753424656,0.1175,0.07,86725.1,86885.6
2006.2465753424656,2006.328767123288,0.2116,0.1131,86725.1,86885.6
2006.328767123288,2006.4136986301369,-0.0114,0.1231,86725.1,86885.6
2006.4136986301369,2006.495890410959,-0.4932,0.3075,86725.1,86885.6
2006.495890410959,2006.580821917808,-0.7773,0.2689,86725.1,86885.6
2006.580821917808,2006.6657534246576,-0.6448,0.3197,86725.1,86885.6
2006.6657534246576,2006.74794520548,-0.3949,0.3206,86725.1,86885.6
2006.74794520548,2006.8328767123287,0.3382,0.1808,86725.1,86769.0
2006.8328767123287,2006.9150684931508,0.0915,0.1087,86725.1,86769.0
2006.9150684931508,2007.0,0.5623,0.2923,86725.1,86769.0
2007.0,2007.0849315068488,0.4195,0.2083,86725.1,86769.0
2007.0849315068488,2007.1616438356164,0.0824,0.1094,86725.1,86769.0
2007.1616438356164,2007.2465753424656,0.228,0.218,86725.1,86769.0
2007.2465753424656,2007.328767123288,0.1665,0.1527,86725.1,86769.0
2007.328767123288,2007.4136986301369,-0.017,0.1051,86725.1,86769.0
2007.4136986301369,2007.495890410959,-0.4377,0.2404,86725.1,86769.0
2007.495890410959,2007.580821917808,-0.6873,0.2243,86725.1,86769.0
2007.580821917808,2007.6657534246576,-0.8035,0.2324,86725.1,86769.0
2007.6657534246576,2007.74794520548,-0.2862,0.3504,86725.1,86769.0
2007.74794520548,2007.8328767123287,0.2624,0.2133,86725.1,87099.4
2007.8328767123287,2007.9150684931508,0.3968,0.2438,86725.1,87099.4
2007.9150684931508,2008.0,0.2391,0.1455,86725.1,87099.4
2008.0,2008.084699453552,0.2249,0.1192,86725.1,87099.4
2008.084699453552,2008.1639344262296,0.3201,0.1666,86725.1,87099.4
2008.1639344262296,2008.2486338797808,0.2903,0.1557,86725.1,87099.4
2008.2486338797808,2008.330601092896,0.1778,0.0917,86725.1,87099.4
2008.330601092896,2008.415300546448,0.005,0.1291,86725.1,87099.4
2008.415300546448,2008.4972677595629,-0.1201,0.2537,86725.1,87099.4
2008.4972677595629,2008.5819672131147,-0.3699,0.2902,86725.1,87099.4
2008.5819672131147,2008.6666666666667,-0.4567,0.3304,86725.1,87099.4
2008.6666666666667,2008.7486338797808,-0.0562,0.3368,86725.1,87099.4
2008.7486338797808,2008.8333333333333,0.4282,0.2556,86725.1,87204.7
2008.8333333333333,2008.915300546448,0.3389,0.1984,86725.1,87204.7
2008.915300546448,2009.0,0.2082,0.116,86725.1,87204.7
2009.0,2009.0849315068488,0.4222,0.1766,86725.1,87204.7
2009.0849315068488,2009.1616438356164,0.1468,0.0929,86725.1,87204.7
2009.1616438356164,2009.2465753424656,0.1979,0.1064,86725.1,87204.7
2009.2465753424656,2009.328767123288,0.0825,0.0651,86725.1,87204.7
2009.328767123288,2009.4136986301369,-0.1023,0.127,86725.1,87204.7
2009.4136986301369,2009.495890410959,-0.5017,0.2385,86725.1,87204.7
2009.495890410959,2009.580821917808,-0.9275,0.2131,86725.1,87204.7
2009.580821917808,2009.6657534246576,-0.8466,0.2808,86725.1,87204.7
2009.6657534246576,2009.74794520548,-0.3887,0.3181,86725.1,87204.7
2009.74794520548,2009.8328767123287,0.0734,0.1469,86725.1,86750.1
2009.8328767123287,2009.9150684931508,0.3696,0.2015,86725.1,86750.1
2009.9150684931508,2010.0,0.3157,0.1738,86725.1,86750.1
2010.0,2010.0849315068488,0.2309,0.1578,86725.1,86750.1
2010.0849315068488,2010.1616438356164,0.2319,0.1637,86725.1,86750.1
2010.1616438356164,2010.2465753424656,0.398,0.2188,86725.1,86750.1
2010.2465753424656,2010.328767123288,0.1651,0.1369,86725.1,86750.1
2010.328767123288,2010.4136986301369,-0.1249,0.1602,86725.1,86750.1
2010.4136986301369,2010.495890410959,-0.4013,0.1954,86725.1,86750.1
2010.495890410959,2010.580821917808,-0.6445,0.1982,86725.1,86750.1
2010.580821917808,2010.6657534246576,-0.8449,0.216,86725.1,86750.1
2010.6657534246576,2010.74794520548,-0.4312,0.2375,86725.1,86750.1
2010.74794520548,2010.8328767123287,0.3343,0.2104,86725.1,86260.1
2010.8328767123287,2010.9150684931508,0.3728,0.1677,86725.1,86260.1
2010.9150684931508,2011.0,0.1745,0.0818,86725.1,86260.1
2011.0,2011.0849315068488,0.2851,0.1668,86725.1,86260.1
2011.0849315068488,2011.1616438356164,0.2879,0.1194,86725.1,86260.1
2011.1616438356164,2011.2465753424656,0.1004,0.0729,86725.1,86260.1
2011.2465753424656,2011.328767123288,0.1283,0.0976,86725.1,86260.1
2011.328767123288,2011.4136986301369,-0.0881,0.1285,86725.1,86260.1
2011.4136986301369,2011.495890410959,-0.6106,0.1679,86725.1,86260.1
2011.495890410959,2011.580821917808,-0.8751,0.1892,86725.1,86260.1
2011.580821917808,2011.6657534246576,-0.8275,0.1986,86725.1,86260.1
2011.6657534246576,2011.74794520548,-0.3647,0.2499,86725.1,86260.1
2011.74794520548,2011.8328767123287,0.2548,0.1902,86725.1,86240.6
2011.8328767123287,2011.9150684931508,0.3226,0.1765,86725.1,86240.6
2011.9150684931508,2012.0,0.6009,0.2423,86725.1,86240.6
2012.0,2012.084699453552,0.3699,0.2218,86725.1,86240.6
2012.084699453552,2012.1639344262296,0.3809,0.1981,86725.1,86240.6
2012.1639344262296,2012.2486338797808,0.1586,0.1072,86725.1,86240.6
2012.2486338797808,2012.330601092896,0.0388,0.0628,86725.1,86240.6
2012.330601092896,2012.415300546448,0.1208,0.1141,86725.1,86240.6
2012.415300546448,2012.4972677595629,-0.3398,0.2176,86725.1,86240.6
2012.4972677595629,2012.5819672131147,-0.5635,0.2223,86725.1,86240.6
2012.5819672131147,2012.6666666666667,-0.6253,0.2405,86725.1,86240.6
2012.6666666666667,2012.7486338797808,-0.0826,0.3889,86725.1,86240.6
2012.7486338797808,2012.8333333333333,0.1641,0.0752,86725.1,86092.1
2012.8333333333333,2012.915300546448,0.1622,0.1446,86725.1,86092.1
2012.915300546448,2013.0,0.2388,0.138,86725.1,86092.1
2013.0,2013.0849315068488,0.3549,0.1673,86725.1,86092.1
2013.0849315068488,2013.1616438356164,0.3671,0.1923,86725.1,86092.1
2013.1616438356164,2013.2465753424656,0.1801,0.0958,86725.1,86092.1
2013.2465753424656,2013.328767123288,0.1715,0.1187,86725.1,86092.1
2013.328767123288,2013.4136986301369,-0.0073,0.1686,86725.1,86092.1
2013.4136986301369,2013.495890410959,-0.6532,0.2318,86725.1,86092.1
2013.495890410959,2013.580821917808,-0.8842,0.2332,86725.1,86092.1
2013.580821917808,2013.6657534246576,-1.0189,0.2377,86725.1,86092.1
2013.6657534246576,2013.74794520548,-0.4694,0.4068,86725.1,86092.1
2013.74794520548,2013.8328767123287,0.1007,0.2846,86725.1,85289.2
2013.8328767123287,2013.9150684931508,0.2866,0.127,86725.1,85289.2
2013.9150684931508,2014.0,0.2522,0.2159,86725.1,85289.2
2014.0,2014.0849315068488,0.4618,0.2132,86725.1,85289.2
2014.0849315068488,2014.1616438356164,0.1252,0.0732,86725.1,85289.2
2014.1616438356164,2014.2465753424656,0.1997,0.1214,86725.1,85289.2
2014.2465753424656,2014.328767123288,0.0972,0.1356,86725.1,85289.2
2014.328767123288,2014.4136986301369,-0.2606,0.1801,86725.1,85289.2
2014.4136986301369,2014.495890410959,-0.3201,0.2309,86725.1,85289.2
2014.495890410959,2014.580821917808,-0.7467,0.2254,86725.1,85289.2
2014.580821917808,2014.6657534246576,-0.8296,0.2628,86725.1,85289.2
2014.6657534246576,2014.74794520548,-0.4453,0.353,86725.1,85289.2
2014.74794520548,2014.8328767123287,0.1792,0.1694,86725.1,84549.7
2014.8328767123287,2014.9150684931508,0.1879,0.1636,86725.1,84549.7
2014.9150684931508,2015.0,0.3046,0.1825,86725.1,84549.7
2015.0,2015.0849315068488,0.3547,0.2361,86725.1,84549.7
2015.0849315068488,2015.1616438356164,0.2285,0.1096,86725.1,84549.7
2015.1616438356164,2015.2465753424656,0.2109,0.13,86725.1,84549.7
2015.2465753424656,2015.328767123288,0.2184,0.1428,86725.1,84549.7
2015.328767123288,2015.4136986301369,-0.2862,0.1877,86725.1,84549.7
2015.4136986301369,2015.495890410959,-0.6356,0.1954,86725.1,84549.7
2015.495890410959,2015.580821917808,-0.8784,0.1792,86725.1,84549.7
2015.580821917808,2015.6657534246576,-0.891,0.2542,86725.1,84549.7
2015.6657534246576,2015.74794520548,-0.2586,0.3439,86725.1,84549.7
2015.74794520548,2015.8328767123287,0.0396,0.2209,86725.1,83863.5
2015.8328767123287,2015.9150684931508,0.4816,0.192,86725.1,83863.5
2015.9150684931508,2016.0,0.2886,0.1532,86725.1,83863.5
2016.0,2016.084699453552,0.3484,0.2293,86725.1,83863.5
2016.084699453552,2016.1639344262296,0.3202,0.2229,86725.1,83863.5
2016.1639344262296,2016.2486338797808,0.1729,0.1067,86725.1,83863.5
2016.2486338797808,2016.330601092896,0.0649,0.1306,86725.1,83863.5
2016.330601092896,2016.415300546448,-0.2048,0.1809,86725.1,83863.5
2016.415300546448,2016.4972677595629,-0.482,0.2024,86725.1,83863.5
2016.4972677595629,2016.5819672131147,-0.8389,0.2003,86725.1,83863.5
2016.5819672131147,2016.6666666666667,-0.9074,0.2083,86725.1,83863.5
2016.6666666666667,2016.7486338797808,-0.3003,0.3237,86725.1,83863.5
2016.7486338797808,2016.8333333333333,-0.0049,0.1012,86725.1,83182.5
2016.8333333333333,2016.915300546448,0.3109,0.197,86725.1,83182.5
2016.915300546448,2017.0,0.2639,0.1362,86725.1,83182.5
2017.0,2017.0849315068488,0.3568,0.1743,86725.1,83182.5
2017.0849315068488,2017.1616438356164,0.2694,0.1014,86725.1,83182.5
2017.1616438356164,2017.2465753424656,0.162,0.117,86725.1,83182.5
2017.2465753424656,2017.328767123288,0.0289,0.0756,86725.1,83182.5
2017.328767123288,2017.4136986301369,-0.0363,0.1564,86725.1,83182.5
2017.4136986301369,2017.495890410959,-0.4475,0.1409,86725.1,83182.5
2017.495890410959,2017.580821917808,-0.8134,0.1789,86725.1,83182.5
2017.580821917808,2017.6657534246576,-0.9057,0.1818,86725.1,83182.5
2017.6657534246576,2017.74794520548,-0.4796,0.3305,86725.1,83182.5
2017.74794520548,2017.8328767123287,0.2594,0.1622,86725.1,82303.3
2017.8328767123287,2017.9150684931508,0.1149,0.0765,86725.1,82303.3
2017.9150684931508,2018.0,0.5435,0.2298,86725.1,82303.3
2018.0,2018.0849315068488,0.3602,0.1613,86725.1,82303.3
2018.0849315068488,2018.1616438356164,0.1193,0.0707,86725.1,82303.3
2018.1616438356164,2018.2465753424656,0.1713,0.0661,86725.1,82303.3
2018.2465753424656,2018.328767123288,0.1419,0.0922,86725.1,82303.3
2018.328767123288,2018.4136986301369,0.0159,0.1765,86725.1,82303.3
2018.4136986301369,2018.495890410959,-0.5663,0.2563,86725.1,82303.3
2018.495890410959,2018.580821917808,-1.0122,0.2364,86725.1,82303.3
2018.580821917808,2018.6657534246576,-1.0266,0.3351,86725.1,82303.3
2018.6657534246576,2018.74794520548,-0.66,0.3822,86725.1,82303.3
2018.74794520548,2018.8328767123287,0.0888,0.2872,86725.1,81158.9
2018.8328767123287,2018.9150684931508,0.3218,0.1769,86725.1,81158.9
2018.9150684931508,2019.0,0.4058,0.1894,86725.1,81158.9
2019.0,2019.0849315068488,0.2532,0.1474,86725.1,81158.9
2019.0849315068488,2019.1616438356164,0.0896,0.0554,86725.1,81158.9
2019.1616438356164,2019.2465753424656,0.3072,0.2003,86725.1,81158.9
2019.2465753424656,2019.328767123288,0.1387,0.1036,86725.1,81158.9
2019.328767123288,2019.4136986301369,-0.1839,0.1999,86725.1,81158.9
2019.4136986301369,2019.495890410959,-0.6789,0.171,86725.1,81158.9
2019.495890410959,2019.580821917808,-1.079,0.1814,86725.1,81158.9
2019.580821917808,2019.6657534246576,-1.0868,0.3334,86725.1,81158.9
2019.6657534246576,2019.74794520548,-0.6408,0.3703,86725.1,81158.9
2019.74794520548,2019.8328767123287,0.2396,0.127,86725.1,80264.1
2019.8328767123287,2019.9150684931508,0.3047,0.1455,86725.1,80264.1
2019.9150684931508,2020.0,0.367,0.1635,86725.1,80264.1
2020.0,2020.084699453552,0.3343,0.1565,86725.1,80264.1
2020.084699453552,2020.1639344262296,0.2617,0.1181,86725.1,80264.1
2020.1639344262296,2020.2486338797808,0.2246,0.1129,86725.1,80264.1
2020.2486338797808,2020.330601092896,0.1459,0.0878,86725.1,80264.1
2020.330601092896,2020.415300546448,-0.054,0.0986,86725.1,80264.1
2020.415300546448,2020.4972677595629,-0.5532,0.2972,86725.1,80264.1
2020.4972677595629,2020.5819672131147,-0.8628,0.2927,86725.1,80264.1
2020.5819672131147,2020.6666666666667,-0.8857,0.3237,86725.1,80264.1
2020.6666666666667,2020.7486338797808,-0.3925,0.3414,86725.1,80264.1
2020.7486338797808,2020.8333333333333,0.2396,0.127,86725.1,79881.8
2020.8333333333333,2020.915300546448,0.3048,0.1455,86725.1,79881.8
2020.915300546448,2021.0,0.367,0.1635,86725.1,79881.8
2021.0,2021.0849315068488,0.3343,0.1565,86725.1,79881.8
2021.0849315068488,2021.1616438356164,0.2617,0.1181,86725.1,79881.8
2021.1616438356164,2021.2465753424656,0.2246,0.1129,86725.1,79881.8
2021.2465753424656,2021.328767123288,0.1458,0.0878,86725.1,79881.8
2021.328767123288,2021.4136986301369,-0.0541,0.0986,86725.1,79881.8
2021.4136986301369,2021.495890410959,-0.4862,0.2061,86725.1,79881.8
2021.495890410959,2021.580821917808,-0.7957,0.2019,86725.1,79881.8
2021.580821917808,2021.6657534246576,-0.8186,0.2293,86725.1,79881.8
2021.6657534246576,2021.74520547945,-0.3256,0.2628,86725.1,79881.8
